Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Z.score	Combined.Score	Genes
147	muscle thin filament assembly (GO:0071689)	1/6	0.173467787540804	0.497461255260682	0.274864263515089	0.824693151277797	-4.43073398983368	7.76159745873488	Lasp
148	synaptic vesicle recycling (GO:0036465)	5/41	0.00867865423213831	0.140098275461661	0.0537879803164479	0.767133953717897	-1.62961789139884	7.73561492463721	stnA;stnB;lqfR;ttv;CASK
149	periodic partitioning (GO:0007365)	5/48	0.016605221172215	0.20113147992181	0.0877815600997357	0.807886751267067	-1.87756424232378	7.69432980892734	wg;hh;fz;lgs;fz2
150	positive regulation of hh target transcription factor activity (GO:0007228)	1/6	0.173467787540804	0.497461255260682	0.274864263515089	0.824693151277797	-4.3656971973967	7.64766838872946	hh
151	negative phototaxis (GO:0046957)	1/6	0.173467787540804	0.497461255260682	0.274864263515089	0.824693151277797	-4.3612236188872	7.63983173781103	Gr28b
152	positive regulation of chemotaxis (GO:0050921)	2/14	0.069231293942982	0.323513151771153	0.159504237073539	0.824693151277797	-2.84059596329648	7.58524991703728	fz;Tor
153	peptidoglycan recognition protein signaling pathway (GO:0061057)	3/20	0.0233028238272655	0.223448729050267	0.0816746511554222	0.807681752672465	-2.01133695667182	7.56097913197535	imd;Fadd;Tab2
154	carbohydrate homeostasis (GO:0033500)	5/41	0.00867865423213831	0.140098275461661	0.0537879803164479	0.767133953717897	-1.58273309286497	7.51305799936564	Pgi;NLaz;Men-b;Gapdh2;Tpi
155	peptidoglycan metabolic process (GO:0000270)	2/13	0.0605619677732013	0.307259289559548	0.143623611114902	0.824693151277797	-2.65673237244054	7.44971183615174	PGRP-SC1a;PGRP-SC2
156	peptidoglycan catabolic process (GO:0009253)	2/13	0.0605619677732013	0.307259289559548	0.143623611114902	0.824693151277797	-2.65181481330413	7.43592256671552	PGRP-SC1a;PGRP-SC2
157	photoreceptor cell fate specification (GO:0043704)	2/11	0.0444868677924166	0.275597127963774	0.113026978193037	0.824693151277797	-2.38079486080792	7.41036980211973	hh;sav
158	retinal ganglion cell axon guidance (GO:0031290)	2/13	0.0605619677732013	0.307259289559548	0.143623611114902	0.824693151277797	-2.64038848344703	7.40388213025182	otk;fz2
159	cellular sodium ion homeostasis (GO:0006883)	2/9	0.030341352445652	0.243318071548035	0.0844719451708934	0.807681752672465	-2.09072866989231	7.30760627401168	nrv2;nrv1
160	regulation of transposition (GO:0010528)	2/13	0.0605619677732013	0.307259289559548	0.143623611114902	0.824693151277797	-2.60056589432712	7.29221607890609	AGO3;tej
161	tripartite regional subdivision (GO:0007351)	4/34	0.0208467959246544	0.217752666675171	0.0889089546072762	0.807886751267067	-1.8824612631555	7.28616988307261	hh;RasGAP1;Sos;sty
162	regulation of epithelial cell migration, open tracheal system (GO:2000274)	2/12	0.0523020490269634	0.298217646516126	0.128108182347917	0.824693151277797	-2.4419585734028	7.20553534321962	hh;ptc
163	positive regulation of oxidative phosphorylation (GO:1903862)	1/6	0.173467787540804	0.497461255260682	0.274864263515089	0.824693151277797	-4.08490391117254	7.15578499835037	Pgk
164	positive regulation of biosynthetic process of antibacterial peptides active against Gram-negative bacteria (GO:0006964)	2/13	0.0605619677732013	0.307259289559548	0.143623611114902	0.824693151277797	-2.54612574625639	7.13956110332351	imd;Tab2
165	BMP signaling pathway (GO:0030509)	2/13	0.0605619677732013	0.307259289559548	0.143623611114902	0.824693151277797	-2.54164513798561	7.12699708264373	hiw;sog
166	negative regulation of DNA-dependent DNA replication (GO:2000104)	2/12	0.0523020490269634	0.298217646516126	0.128108182347917	0.824693151277797	-2.40844999160701	7.10666090977897	wg;spel1
167	positive regulation of cellular response to insulin stimulus (GO:1900078)	2/13	0.0605619677732013	0.307259289559548	0.143623611114902	0.824693151277797	-2.52986310744004	7.0939592300848	ImpL2;Tor
168	positive regulation of cellular component movement (GO:0051272)	2/15	0.0782764650887752	0.349991532753049	0.175686322274278	0.824693151277797	-2.74459990056746	6.99189101245336	fz;Tor
169	determination of imaginal disc primordium (GO:0007445)	2/12	0.0523020490269634	0.298217646516126	0.128108182347917	0.824693151277797	-2.35842264847447	6.95904424134116	wg;ptc
170	positive regulation of fibroblast growth factor receptor signaling pathway (GO:0045743)	1/6	0.173467787540804	0.497461255260682	0.274864263515089	0.824693151277797	-3.95098546665641	6.92119157409627	hh
171	positive regulation of axon guidance (GO:1902669)	2/16	0.0876656107160911	0.378269532155589	0.192111084684167	0.824693151277797	-2.831053265174	6.89142227815211	fz;Tor
172	compound eye photoreceptor cell differentiation (GO:0001751)	7/73	0.00771673071120776	0.140098275461661	0.0668586566254735	0.807681752672465	-1.41625468555065	6.88917899785184	hh;noc;klg;CSN4;emc;spg;hth
173	regulation of antimicrobial peptide biosynthetic process (GO:0002805)	2/15	0.0782764650887752	0.349991532753049	0.175686322274278	0.824693151277797	-2.69568380948819	6.8672768646824	cad;Spt6
174	R7 cell differentiation (GO:0045466)	5/43	0.0105952712454863	0.162591631581968	0.0625585327473026	0.801652125823682	-1.50868711351539	6.86052455328261	PTP-ER;klg;emc;spg;sina
175	glycosaminoglycan catabolic process (GO:0006027)	2/14	0.069231293942982	0.323513151771153	0.159504237073539	0.824693151277797	-2.54148982929719	6.78654612127797	PGRP-SC1a;PGRP-SC2
176	carboxylic acid transport (GO:0046942)	2/13	0.0605619677732013	0.307259289559548	0.143623611114902	0.824693151277797	-2.40039926515696	6.73093120053435	CG14196;tadr
177	anterior/posterior axis specification (GO:0009948)	7/70	0.00614869996674903	0.129986273556394	0.0565961444529588	0.767133953717897	-1.32168465450936	6.72937672432138	hh;spn-F;RasGAP1;Sos;cad;sty;spn-A
178	neuropeptide signaling pathway (GO:0007218)	6/57	0.0085454079843342	0.140098275461661	0.0622381596712143	0.801652125823682	-1.41285140897458	6.72850875713327	AstA;Dh31;Mip;CCHa1;Tk;AstC
179	anterior/posterior axis specification, embryo (GO:0008595)	5/42	0.00960414131328821	0.151113261423003	0.0580780673856244	0.767133953717897	-1.44673086501368	6.72087632012978	hh;RasGAP1;Sos;sty;sog
180	inositol phosphate dephosphorylation (GO:0046855)	2/14	0.069231293942982	0.323513151771153	0.159504237073539	0.824693151277797	-2.4824677057083	6.62893920926348	CG9391;CG9784
181	regulation of tube size (GO:0035150)	3/24	0.0377535764011693	0.253663218738667	0.118603695099426	0.824693151277797	-2.0105293349176	6.58785134655566	nrv2;sinu;cold
182	cation transport (GO:0006812)	4/37	0.0276026754383791	0.243318071548035	0.110141588513697	0.824693151277797	-1.83162747180631	6.57525427943406	nrv2;nAChRalpha3;nAChRalpha5;nrv1
183	torso signaling pathway (GO:0008293)	4/35	0.0229713949446344	0.223448729050267	0.0957491621562952	0.807886751267067	-1.74203767984496	6.57358882732898	RasGAP1;Sos;sty;sog
184	regulation of axon guidance (GO:1902667)	3/23	0.0337970326414913	0.252360248905521	0.108858280664549	0.824693151277797	-1.92890223445929	6.53392923346511	CG34401;fz;Tor
185	tracheal outgrowth, open tracheal system (GO:0007426)	3/26	0.0463393401001036	0.275597127963774	0.139004083283181	0.824693151277797	-2.08992256877024	6.41974891052685	RasGAP1;Sos;sty
186	positive regulation of crystal cell differentiation (GO:0042691)	1/6	0.173467787540804	0.497461255260682	0.274864263515089	0.824693151277797	-3.65781368478795	6.40762398860274	wg
187	vacuolar acidification (GO:0007035)	3/13	0.00687249592169688	0.13552136603203	0.0324592294211344	0.744296227153574	-1.28630668710388	6.4061004913952	Vha100-1;Vha100-2;Rbcn-3B
188	dopamine metabolic process (GO:0042417)	2/12	0.0523020490269634	0.298217646516126	0.128108182347917	0.824693151277797	-2.1672164956398	6.39484847360894	PPO3;t
189	activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	2/17	0.0973684795971042	0.40075834483179	0.208724383787034	0.824693151277797	-2.72150362525815	6.3390697728107	Fadd;RnrS
190	R8 cell differentiation (GO:0045465)	2/16	0.0876656107160911	0.378269532155589	0.192111084684167	0.824693151277797	-2.59973596366294	6.32834378557653	sca;emc
191	regulation of Rab protein signal transduction (GO:0032483)	2/13	0.0605619677732013	0.307259289559548	0.143623611114902	0.824693151277797	-2.25593136292743	6.32583046387466	Rab3-GEF;Als2
192	branching morphogenesis of an epithelial tube (GO:0048754)	2/11	0.0444868677924166	0.275597127963774	0.113026978193037	0.824693151277797	-2.01746676787072	6.27948886294888	wg;sty
193	gastrulation with mouth forming first (GO:0001703)	2/13	0.0605619677732013	0.307259289559548	0.143623611114902	0.824693151277797	-2.21517927875893	6.2115580264522	ric8a;cad
194	histone demethylation (GO:0016577)	1/6	0.173467787540804	0.497461255260682	0.274864263515089	0.824693151277797	-3.54495366051748	6.2099199333423	JHDM2
195	regulation of metal ion transport (GO:0010959)	2/13	0.0605619677732013	0.307259289559548	0.143623611114902	0.824693151277797	-2.19685042419317	6.16016230205855	Stim;CG4928
196	positive regulation of neuron remodeling (GO:1904801)	2/14	0.069231293942982	0.323513151771153	0.159504237073539	0.824693151277797	-2.30595599889493	6.15759959364689	spn-F;Cul1
197	negative regulation of circadian sleep/wake cycle, sleep (GO:0042321)	1/6	0.173467787540804	0.497461255260682	0.274864263515089	0.824693151277797	-3.50085738829382	6.1326736993738	trsn
198	regulation of tube size, open tracheal system (GO:0035151)	5/47	0.0152563951136178	0.189636991262269	0.0823660058814594	0.807681752672465	-1.46533595969417	6.12914352785358	nrv2;fz;serp;sinu;cold
199	anesthesia-resistant memory (GO:0007615)	2/14	0.069231293942982	0.323513151771153	0.159504237073539	0.824693151277797	-2.29356461965287	6.12451086523135	CASK;Rgk1
200	stem cell differentiation (GO:0048863)	3/24	0.0377535764011693	0.253663218738667	0.118603695099426	0.824693151277797	-1.85358812894838	6.07360600970921	wg;pyr;sav
201	protein glycosylation (GO:0006486)	5/52	0.022784945313364	0.223448729050267	0.111227205618254	0.824693151277797	-1.59491540189337	6.03142020986941	C1GalTA;FucT6;Mgat2;CG34056;CG2975
202	branching involved in open tracheal system development (GO:0060446)	6/61	0.0117827612170552	0.174337073587635	0.0790054662555739	0.807681752672465	-1.34599744694771	5.97773312549372	wg;noc;Tor;sty;Vha100-1;dmt
203	imaginal disc-derived wing morphogenesis (GO:0007476)	16/240	0.00374409918764108	0.10117207152691	0.112131657017758	0.824693151277797	-1.06664796291028	5.95997466821786	hh;Stim;RasGAP1;sog;sha;mirr;wg;sca;dve;fz;Drak;lgs;emc;net;hth;ptc
204	central nervous system neuron axonogenesis (GO:0021955)	1/6	0.173467787540804	0.497461255260682	0.274864263515089	0.824693151277797	-3.39750904822289	5.9516318639805	CG12717
205	establishment of glial blood-brain barrier (GO:0060857)	2/17	0.0973684795971042	0.40075834483179	0.208724383787034	0.824693151277797	-2.55270698854964	5.9458997444557	nrv2;sinu
206	glial cell differentiation (GO:0010001)	3/26	0.0463393401001036	0.275597127963774	0.139004083283181	0.824693151277797	-1.9303983174688	5.9297280581765	pyr;sty;ths
207	positive regulation of adenylate cyclase activity (GO:0045762)	1/7	0.199304670249252	0.497461255260682	0.307421019065564	0.824693151277797	-3.65615672934339	5.8970905742319	Lgr1
208	positive regulation of neuron maturation (GO:0014042)	2/14	0.069231293942982	0.323513151771153	0.159504237073539	0.824693151277797	-2.19719247718933	5.86716811213597	spn-F;Cul1
209	cardiocyte differentiation (GO:0035051)	2/13	0.0605619677732013	0.307259289559548	0.143623611114902	0.824693151277797	-2.08106104514404	5.83547867319512	wg;pyr
210	eye morphogenesis (GO:0048592)	8/114	0.0266328137425297	0.238162499870248	0.181370157312098	0.824693151277797	-1.60483694738816	5.81851484931654	wg;hh;Nhe2;fz;sty;sav;ptc;mirr
211	optomotor response (GO:0071632)	1/6	0.173467787540804	0.497461255260682	0.274864263515089	0.824693151277797	-3.31158729792205	5.8011172900261	Ttc19
212	amino acid transport (GO:0006865)	4/40	0.0355219233960583	0.252360248905521	0.133401039563259	0.824693151277797	-1.73397553111682	5.78732577128109	CG17119;List;tadr;CG1139
213	morphogenesis of larval imaginal disc epithelium (GO:0016335)	1/6	0.173467787540804	0.497461255260682	0.274864263515089	0.824693151277797	-3.29563066332364	5.77316504219692	hh
214	protein modification by small protein removal (GO:0070646)	5/54	0.0263655150755244	0.238162499870248	0.12397530985514	0.824693151277797	-1.58297875600073	5.75523328270465	CSN1b;CSN4;CG12717;CG4603;Usp15-31
215	cAMP-mediated signaling (GO:0019933)	3/26	0.0463393401001036	0.275597127963774	0.139004083283181	0.824693151277797	-1.87323908880957	5.7541483972862	Dh31;CG16721;Lgr1
216	aspartate family amino acid catabolic process (GO:0009068)	1/6	0.173467787540804	0.497461255260682	0.274864263515089	0.824693151277797	-3.27430263312703	5.73580338036987	Got2
217	regulation of decapentaplegic signaling pathway (GO:0090097)	2/12	0.0523020490269634	0.298217646516126	0.128108182347917	0.824693151277797	-1.93730088227176	5.71643193692996	ttv;hth
218	negative regulation of terminal cell fate specification, open tracheal system (GO:0035155)	1/7	0.199304670249252	0.497461255260682	0.307421019065564	0.824693151277797	-3.54096715760931	5.7112989389141	sty
219	wing disc proximal/distal pattern formation (GO:0007473)	1/7	0.199304670249252	0.497461255260682	0.307421019065564	0.824693151277797	-3.53039438614275	5.69424589781809	hh
220	regulation of hemocyte proliferation (GO:0035206)	4/41	0.0384238984406774	0.25677906323528	0.14156811537642	0.824693151277797	-1.73901213058019	5.66757210329748	cpo;fz;pxb;fz2
221	negative regulation of immune effector process (GO:0002698)	2/14	0.069231293942982	0.323513151771153	0.159504237073539	0.824693151277797	-2.11499990640635	5.64768910182677	PGRP-SC1a;PGRP-SC2
222	cellular response to UV (GO:0034644)	2/17	0.0973684795971042	0.40075834483179	0.208724383787034	0.824693151277797	-2.42187218316834	5.64115241568978	TotC;TotA
223	phospholipid dephosphorylation (GO:0046839)	3/20	0.0233028238272655	0.223448729050267	0.0816746511554222	0.807681752672465	-1.49648312121705	5.62555051422031	CG5026;CG14411;CG9784
224	tetrahydrofolate metabolic process (GO:0046653)	1/8	0.224335159992862	0.511573496184432	0.338519832528668	0.824693151277797	-3.75568165724122	5.61329474284416	Nmdmc
225	cellular protein modification process (GO:0006464)	23/391	0.00294018421582759	0.0893907734766154	0.168238184374751	0.824693151277797	-0.958689542859671	5.58847269391949	LManIV;CG1827;C1GalTA;dop;PTP-ER;Nrk;CG8475;aurB;Takl2;wnd;Ddr;LManIII;Wee1;Tor;Drak;Csk;LManVI;Sik2;LManV;PIG-T;CG34056;CG3008;CG2975
226	negative regulation of natural killer cell differentiation (GO:0032824)	2/14	0.069231293942982	0.323513151771153	0.159504237073539	0.824693151277797	-2.08991962234933	5.58071716177585	PGRP-SC1a;PGRP-SC2
227	negative regulation of immune system process (GO:0002683)	2/14	0.069231293942982	0.323513151771153	0.159504237073539	0.824693151277797	-2.08549098160141	5.56889135222749	wg;pxb
228	response to UV (GO:0009411)	3/28	0.0557983738861525	0.306891056373839	0.160485100371829	0.824693151277797	-1.91960069565563	5.53998786299062	spel1;TotC;TotA
229	peptidyl-tyrosine modification (GO:0018212)	2/15	0.0782764650887752	0.349991532753049	0.175686322274278	0.824693151277797	-2.16504933187221	5.51548113147773	Wee1;Csk
230	regulation of epithelial cell migration (GO:0010632)	2/13	0.0605619677732013	0.307259289559548	0.143623611114902	0.824693151277797	-1.95657944380281	5.48642128656681	hh;ptc
231	regulation of natural killer cell differentiation involved in immune response (GO:0032826)	2/14	0.069231293942982	0.323513151771153	0.159504237073539	0.824693151277797	-2.05213228336184	5.47981354379446	PGRP-SC1a;PGRP-SC2
232	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	2/15	0.0782764650887752	0.349991532753049	0.175686322274278	0.824693151277797	-2.14745279511172	5.47065380812159	ImpL2;Cul1
233	regulation of intracellular pH (GO:0051453)	2/11	0.0444868677924166	0.275597127963774	0.113026978193037	0.824693151277797	-1.74783256404963	5.44023589138613	Nhe2;Vha100-1
234	snRNA transcription from RNA polymerase II promoter (GO:0042795)	1/7	0.199304670249252	0.497461255260682	0.307421019065564	0.824693151277797	-3.36420410701422	5.42619416997167	Pbp49
235	digestive tract development (GO:0048565)	5/51	0.0211193488980383	0.218761255668846	0.105104265108559	0.824693151277797	-1.40393484615477	5.41577083639687	dve;emc;wb;shd;drm
236	membrane lipid metabolic process (GO:0006643)	2/14	0.069231293942982	0.323513151771153	0.159504237073539	0.824693151277797	-2.02731012658836	5.41353088162092	CDase;bwa
237	protein N-linked glycosylation via asparagine (GO:0018279)	1/7	0.199304670249252	0.497461255260682	0.307421019065564	0.824693151277797	-3.34173589318172	5.38995472461417	FucT6
238	negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	1/6	0.173467787540804	0.497461255260682	0.274864263515089	0.824693151277797	-3.0739166163342	5.38477449841172	hh
239	receptor clustering (GO:0043113)	1/8	0.224335159992862	0.511573496184432	0.338519832528668	0.824693151277797	-3.58800690919988	5.36268570097464	Neto
240	regulation of double-strand break repair via homologous recombination (GO:0010569)	1/7	0.199304670249252	0.497461255260682	0.307421019065564	0.824693151277797	-3.32158143244718	5.35744717933514	spn-A
241	glutamate receptor clustering (GO:0097688)	1/6	0.173467787540804	0.497461255260682	0.274864263515089	0.824693151277797	-3.04712516580489	5.33784221702873	Neto
242	gonad development (GO:0008406)	5/50	0.0195351518331358	0.209329256280929	0.099153538936813	0.807886751267067	-1.35068342530825	5.3156683479764	hh;Tor;wb;ptc;fz2
243	peptidyl-proline hydroxylation to 4-hydroxy-L-proline (GO:0018401)	3/28	0.0557983738861525	0.306891056373839	0.160485100371829	0.824693151277797	-1.82897059759884	5.27842844368401	PH4alphaSG2;PH4alphaPV;CG15864
