Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Z.score	Combined.Score	Genes
628	positive regulation of DNA metabolic process (GO:0051054)	1/15	0.185737372365373	0.294387665350346	0.276746563858468	0.456537698882167	-0.986729701711257	1.66108207307069	chif
629	tracheal outgrowth, open tracheal system (GO:0007426)	1/26	0.299702997327226	0.374146598979935	0.421386977550543	0.53361014128463	-1.37739836036786	1.65971447870643	pnt
630	negative regulation of cell cycle (GO:0045786)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-0.865620976335074	1.63318469706403	pum
631	positive regulation of transport (GO:0051050)	1/17	0.207751654091296	0.310986272328021	0.305484581707599	0.471097049692164	-1.0390952799204	1.63284667079633	Syx7
632	cellular transition metal ion homeostasis (GO:0046916)	1/19	0.229172890121703	0.32884275653558	0.333087524226605	0.486588702559951	-1.10806961193718	1.63249522617064	Zip99C
633	cleavage furrow ingression (GO:0036090)	1/8	0.103776920581822	0.244923632516708	0.166538092089143	0.416345230222856	-0.719572558169301	1.63020003373099	Asap
634	negative regulation of JNK cascade (GO:0046329)	1/26	0.299702997327226	0.374146598979935	0.421386977550543	0.53361014128463	-1.34419221720909	1.61970229474544	Ptp61F
635	positive regulation of cell-cell adhesion (GO:0022409)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-0.852692285374133	1.60879187294385	robo1
636	DNA catabolic process, endonucleolytic (GO:0000737)	1/22	0.260227489026815	0.346731681807706	0.372460676582416	0.503886828849294	-1.18915800564743	1.60084340452443	Sid
637	negative regulation of programmed cell death (GO:0043069)	3/89	0.121195629121557	0.264730676500308	0.28006766079146	0.460450221979179	-0.75779812009373	1.59921870905515	Tie;Akt1;InR
638	macromolecule biosynthetic process (GO:0009059)	1/16	0.196819655834454	0.302080800885159	0.291260312231581	0.461638076576199	-0.981449553896515	1.59531427633634	PAPLA1
639	nephrocyte differentiation (GO:0061319)	1/14	0.174502745473983	0.289346432666263	0.261937482942674	0.451295485709403	-0.909530109007398	1.58787112906903	pnt
640	cyclic purine nucleotide metabolic process (GO:0052652)	1/18	0.218535397794352	0.318287291081864	0.319425110612633	0.477415034351702	-1.03468428854004	1.57355539223504	CG33958
641	regulation of terminal button organization (GO:2000331)	1/26	0.299702997327226	0.374146598979935	0.421386977550543	0.53361014128463	-1.29765949074795	1.56363206694249	Ada2b
642	response to disaccharide (GO:0034285)	1/17	0.207751654091296	0.310986272328021	0.305484581707599	0.471097049692164	-0.986814173458166	1.55069151882706	Pfk
643	meiosis II (GO:0007135)	1/16	0.196819655834454	0.302080800885159	0.291260312231581	0.461638076576199	-0.949088492955484	1.54271242603068	sau
644	regulation of female receptivity, post-mating (GO:0046008)	1/23	0.270299474347971	0.352880874989949	0.385064697411913	0.510961363186806	-1.17866098030647	1.54195349034112	hdly
645	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)	2/52	0.157462607998591	0.284568845478925	0.294551095193392	0.466092271350065	-0.83117682670004	1.53648626780785	CG11658;CG12520
646	cofactor biosynthetic process (GO:0051188)	1/20	0.239666107354937	0.334980005957189	0.346477336996118	0.493513974869655	-1.07476258814783	1.53530753955244	mal
647	glial cell differentiation (GO:0010001)	1/26	0.299702997327226	0.374146598979935	0.421386977550543	0.53361014128463	-1.27190983172299	1.53260467273674	rau
648	negative regulation of neuron differentiation (GO:0045665)	1/8	0.103776920581822	0.244923632516708	0.166538092089143	0.416345230222856	-0.67488198771623	1.5289530244712	Abl
649	positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	1/27	0.309239433940535	0.379699051800403	0.43301412391568	0.539183183823119	-1.29369238194212	1.51832839622894	Abl
650	dendrite guidance (GO:0070983)	1/25	0.290035394178854	0.36872127438203	0.409522905138587	0.528240981362273	-1.22367950685419	1.51461214188398	robo1
651	regulation of defense response (GO:0031347)	1/22	0.260227489026815	0.346731681807706	0.372460676582416	0.503886828849294	-1.12257695889134	1.51121206112042	Charon
652	chromosome organization (GO:0051276)	2/55	0.171899454235914	0.289346432666263	0.316827895952096	0.477415034351702	-0.854523821972166	1.50468446201776	DCTN1-p150;Cam
653	sodium ion transmembrane transport (GO:0035725)	1/27	0.309239433940535	0.379699051800403	0.43301412391568	0.539183183823119	-1.28161609985256	1.50415519534023	blot
654	axonal transport (GO:0098930)	1/24	0.28023482716565	0.361954437217949	0.397417109603122	0.521643567408699	-1.17933236221142	1.50026096314637	DCTN1-p150
655	regulation of biosynthetic process of antibacterial peptides active against Gram-negative bacteria (GO:0002813)	1/15	0.185737372365373	0.294387665350346	0.276746563858468	0.456537698882167	-0.885885391937454	1.49131858581988	dnr1
656	imaginal disc-derived wing vein specification (GO:0007474)	2/53	0.16224940399396	0.284568845478925	0.301990642475468	0.471097049692164	-0.818444430831772	1.48843989923506	cv-2;Gprk2
657	positive regulation of multicellular organism growth (GO:0040018)	1/27	0.309239433940535	0.379699051800403	0.43301412391568	0.539183183823119	-1.26481769647866	1.4844399266953	InR
658	establishment of spindle orientation (GO:0051294)	1/28	0.318646477144912	0.387327171466873	0.444409046650454	0.546788716914855	-1.29564027954802	1.481788822075	Slik
659	spermatogenesis (GO:0007283)	4/141	0.126365162658265	0.264730676500308	0.330792021986527	0.486588702559951	-0.715208135896133	1.47946485034071	PAPLA1;vis;CSN7;InR
660	imaginal disc-derived wing margin morphogenesis (GO:0008587)	2/54	0.167062214269367	0.289346432666263	0.309417058180141	0.474896434232178	-0.824628856349197	1.47558180084569	dlp;wls
661	ommochrome metabolic process (GO:0046152)	1/20	0.239666107354937	0.334980005957189	0.346477336996118	0.493513974869655	-1.03129799060871	1.47321799062198	mal
662	instar larval development (GO:0002168)	2/57	0.181641073968562	0.294387665350346	0.331593559270659	0.486588702559951	-0.861427211943169	1.46935591547993	Pi3K92E;caps
663	regulation of actin polymerization or depolymerization (GO:0008064)	1/21	0.250016999210692	0.341092108627807	0.359599954699357	0.499015673903256	-1.05640317811592	1.4644139392525	Abl
664	positive regulation of neuron differentiation (GO:0045666)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-0.764443628727648	1.4422913380542	pnt
665	positive regulation of secretion by cell (GO:1903532)	1/14	0.174502745473983	0.289346432666263	0.261937482942674	0.451295485709403	-0.814400135765936	1.42179181347158	wls
666	establishment of mitotic spindle localization (GO:0040001)	1/30	0.337079356839476	0.399715129748523	0.466520569060486	0.558672780232928	-1.30256983747521	1.41646250103714	Slik
667	embryonic heart tube development (GO:0035050)	1/24	0.28023482716565	0.361954437217949	0.397417109603122	0.521643567408699	-1.10776041917119	1.40921233627883	robo1
668	protein modification by small protein removal (GO:0070646)	2/54	0.167062214269367	0.289346432666263	0.309417058180141	0.474896434232178	-0.784228873751549	1.40329051657086	Duba;CSN7
669	formation of animal organ boundary (GO:0010160)	1/21	0.250016999210692	0.341092108627807	0.359599954699357	0.499015673903256	-0.997929834305703	1.38335664832016	robo1
670	tyrosine metabolic process (GO:0006570)	1/8	0.103776920581822	0.244923632516708	0.166538092089143	0.416345230222856	-0.608567090948518	1.37871585141581	e
671	defense response to Gram-positive bacterium (GO:0050830)	2/56	0.176759577260684	0.292249291765673	0.324220811439577	0.483837210917523	-0.78740185275024	1.36453968665128	AttD;Gprk2
672	positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742)	1/11	0.139863797666115	0.272425469349662	0.215677930356187	0.436706301581047	-0.691580818399727	1.36039908664199	rau
673	protein N-linked glycosylation (GO:0006487)	1/27	0.309239433940535	0.379699051800403	0.43301412391568	0.539183183823119	-1.15300947912173	1.3532173936462	CG8668
674	retrograde vesicle-mediated transport, Golgi to ER (GO:0006890)	1/23	0.270299474347971	0.352880874989949	0.385064697411913	0.510961363186806	-1.03195237669083	1.35002566106031	sau
675	phosphatidylinositol-mediated signaling (GO:0048015)	1/8	0.103776920581822	0.244923632516708	0.166538092089143	0.416345230222856	-0.593017664042934	1.34348844317436	Pi3K92E
676	antibacterial humoral response (GO:0019731)	1/29	0.32792587620235	0.393186773691322	0.455576355453661	0.551867089954152	-1.19991534799263	1.33786683573734	AttD
677	positive regulation of cellular component organization (GO:0051130)	1/20	0.239666107354937	0.334980005957189	0.346477336996118	0.493513974869655	-0.931061510984577	1.33002932309465	Syx7
678	oligosaccharide catabolic process (GO:0009313)	1/11	0.139863797666115	0.272425469349662	0.215677930356187	0.436706301581047	-0.674626346218353	1.3270481783224	Mal-B1
679	regulation of pole plasm oskar mRNA localization (GO:0007317)	1/26	0.299702997327226	0.374146598979935	0.421386977550543	0.53361014128463	-1.09951157681853	1.32487110196915	Syx1A
680	regulation of protein export from nucleus (GO:0046825)	1/8	0.103776920581822	0.244923632516708	0.166538092089143	0.416345230222856	-0.581741298539789	1.31794170544111	Abl
681	larval midgut cell programmed cell death (GO:0035096)	1/26	0.299702997327226	0.374146598979935	0.421386977550543	0.53361014128463	-1.08778217336641	1.31073760123602	Atg2
682	Golgi organization (GO:0007030)	3/92	0.130249649857273	0.267674068562617	0.296510434225868	0.468428536154873	-0.640010619582067	1.30453510933484	GM130;sau;Osbp
683	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	1/15	0.185737372365373	0.294387665350346	0.276746563858468	0.456537698882167	-0.767019522648152	1.29121721638304	GM130
684	neurotransmitter transport (GO:0006836)	1/25	0.290035394178854	0.36872127438203	0.409522905138587	0.528240981362273	-1.04132332047488	1.28890035011932	blot
685	peptidyl-proline hydroxylation to 4-hydroxy-L-proline (GO:0018401)	1/28	0.318646477144912	0.387327171466873	0.444409046650454	0.546788716914855	-1.12407474352308	1.28557394858886	PH4alphaEFB
686	retrograde transport, endosome to Golgi (GO:0042147)	1/29	0.32792587620235	0.393186773691322	0.455576355453661	0.551867089954152	-1.13281029267745	1.26304686767318	GCC185
687	larval chitin-based cuticle development (GO:0008363)	1/29	0.32792587620235	0.393186773691322	0.455576355453661	0.551867089954152	-1.12219955160738	1.25121623428393	Apc
688	ommochrome biosynthetic process (GO:0006727)	1/20	0.239666107354937	0.334980005957189	0.346477336996118	0.493513974869655	-0.875463402493737	1.25060695010533	mal
689	vacuolar acidification (GO:0007035)	1/13	0.163113688748745	0.284568845478925	0.246827098249081	0.445022835133102	-0.683047108362019	1.23857467962833	VhaAC39-2
690	regulation of programmed cell death (GO:0043067)	2/63	0.211298893345963	0.315322963916283	0.375292519302895	0.506305624094309	-0.789247837623794	1.22687123490144	CG5059;Drice
691	embryo development ending in birth or egg hatching (GO:0009792)	2/57	0.181641073968562	0.294387665350346	0.331593559270659	0.486588702559951	-0.716673341516233	1.22244595854852	Smurf;InR
692	regulation of protein import into nucleus (GO:0042306)	1/11	0.139863797666115	0.272425469349662	0.215677930356187	0.436706301581047	-0.619800615995054	1.21920124079044	wts
693	peptidyl-proline hydroxylation (GO:0019511)	1/29	0.32792587620235	0.393186773691322	0.455576355453661	0.551867089954152	-1.09304853524362	1.21871379310225	PH4alphaEFB
694	homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	1/28	0.318646477144912	0.387327171466873	0.444409046650454	0.546788716914855	-1.06422124888382	1.21712112204542	caps
695	establishment or maintenance of apical/basal cell polarity (GO:0035088)	1/30	0.337079356839476	0.399715129748523	0.466520569060486	0.558672780232928	-1.10820035619327	1.20509795561241	Syx7
696	pole cell migration (GO:0007280)	1/26	0.299702997327226	0.374146598979935	0.421386977550543	0.53361014128463	-0.998597785058216	1.20327368606905	pum
697	regulation of cellular response to growth factor stimulus (GO:0090287)	1/18	0.218535397794352	0.318287291081864	0.319425110612633	0.477415034351702	-0.790723093464052	1.20253743220629	cv-2
698	protein O-linked glycosylation (GO:0006493)	1/30	0.337079356839476	0.399715129748523	0.466520569060486	0.558672780232928	-1.0868655216114	1.18189766931558	CG8668
699	eye development (GO:0001654)	4/140	0.124021233582512	0.264730676500308	0.32622916616416	0.485340937391465	-0.564446308548678	1.17817018500474	bchs;dlp;Abl;Gp150
700	negative regulation of nucleic acid-templated transcription (GO:1903507)	4/132	0.105966044663094	0.249483163405828	0.289943532142857	0.461638076576199	-0.521671176037156	1.17096219901566	sd;Acf;pum;Kdm4B
701	terminal branching, open tracheal system (GO:0007430)	1/25	0.290035394178854	0.36872127438203	0.409522905138587	0.528240981362273	-0.945661014688529	1.17049410971646	VhaAC39-2
702	positive regulation of cytoskeleton organization (GO:0051495)	1/25	0.290035394178854	0.36872127438203	0.409522905138587	0.528240981362273	-0.941973154923708	1.16592945275679	Whamy
703	leg disc morphogenesis (GO:0007478)	2/61	0.201351874627206	0.308308596978763	0.360841265638424	0.500022896670388	-0.719686350456772	1.15344223610939	sd;wls
704	regulation of neural precursor cell proliferation (GO:2000177)	1/17	0.207751654091296	0.310986272328021	0.305484581707599	0.471097049692164	-0.731886846943945	1.15009568855282	pnt
705	organic substance transport (GO:0071702)	1/31	0.346108621464444	0.404976312208095	0.477246117054951	0.564547236028417	-1.07175368167165	1.13713346245128	CG43672
706	ATP generation from ADP (GO:0006757)	1/21	0.250016999210692	0.341092108627807	0.359599954699357	0.499015673903256	-0.818518764110656	1.13465229235787	Pfk
707	catecholamine metabolic process (GO:0006584)	1/10	0.127998646679015	0.264730676500308	0.199626595260007	0.432227226344212	-0.551330423555766	1.13338957241685	e
708	female germ-line stem cell population maintenance (GO:0036099)	1/25	0.290035394178854	0.36872127438203	0.409522905138587	0.528240981362273	-0.904322042907909	1.11932670171362	CSN7
709	regulation of cytoskeleton organization (GO:0051493)	1/33	0.363801198260201	0.421106398940806	0.49805849925433	0.582068366598433	-1.09956497954575	1.11182262114707	sigmar
710	genital disc development (GO:0035215)	1/25	0.290035394178854	0.36872127438203	0.409522905138587	0.528240981362273	-0.88559609776998	1.09614861977689	pnt
711	regulation of embryonic cell shape (GO:0016476)	1/32	0.35501534966422	0.412907540976371	0.48775734163278	0.572790098527598	-1.05523487887546	1.09279517502134	mey
712	regulation of imaginal disc-derived wing size (GO:0044719)	1/27	0.309239433940535	0.379699051800403	0.43301412391568	0.539183183823119	-0.926734598624814	1.08765227074116	Phm
713	glycoprotein biosynthetic process (GO:0009101)	1/31	0.346108621464444	0.404976312208095	0.477246117054951	0.564547236028417	-1.01839618004094	1.0805210135139	CG8668
714	nucleic acid phosphodiester bond hydrolysis (GO:0090305)	1/28	0.318646477144912	0.387327171466873	0.444409046650454	0.546788716914855	-0.941082455629214	1.07629060736574	Sid
715	protein stabilization (GO:0050821)	1/31	0.346108621464444	0.404976312208095	0.477246117054951	0.564547236028417	-1.00740197364279	1.06885613173908	CSN7
716	epidermal growth factor receptor signaling pathway (GO:0007173)	1/30	0.337079356839476	0.399715129748523	0.466520569060486	0.558672780232928	-0.979004579255828	1.06460570094839	pnt
717	ectoderm development (GO:0007398)	1/31	0.346108621464444	0.404976312208095	0.477246117054951	0.564547236028417	-1.00116653981519	1.06224032012161	melt
718	protein palmitoylation (GO:0018345)	1/27	0.309239433940535	0.379699051800403	0.43301412391568	0.539183183823119	-0.899239160848393	1.05538254068368	Charon
719	autophagy of mitochondrion (GO:0000422)	1/26	0.299702997327226	0.374146598979935	0.421386977550543	0.53361014128463	-0.870680438020034	1.04913797699191	Atg2
720	regulation of organelle organization (GO:0033043)	1/20	0.239666107354937	0.334980005957189	0.346477336996118	0.493513974869655	-0.731573296767793	1.04505870473074	Asap
721	regulation of cell division (GO:0051302)	1/26	0.299702997327226	0.374146598979935	0.421386977550543	0.53361014128463	-0.861802517879245	1.03844040900981	Mrtf
722	divalent metal ion transport (GO:0070838)	1/36	0.389449702529606	0.440800713481584	0.527742885029505	0.600129658239882	-1.08943064492253	1.0273554918863	wtrw
723	imaginal disc development (GO:0007444)	4/140	0.124021233582512	0.264730676500308	0.32622916616416	0.485340937391465	-0.488278289530776	1.01918448929082	sd;Apc;lace;CG11893
724	intra-Golgi vesicle-mediated transport (GO:0006891)	1/29	0.32792587620235	0.393186773691322	0.455576355453661	0.551867089954152	-0.905291941637986	1.00937125890081	sau
725	protein acylation (GO:0043543)	1/26	0.299702997327226	0.374146598979935	0.421386977550543	0.53361014128463	-0.833518807894743	1.00435957638832	Charon
726	coenzyme biosynthetic process (GO:0009108)	1/24	0.28023482716565	0.361954437217949	0.397417109603122	0.521643567408699	-0.777533143559164	0.98912118433427	Mocs1
727	mitochondrion disassembly (GO:0061726)	1/23	0.270299474347971	0.352880874989949	0.385064697411913	0.510961363186806	-0.749736039414514	0.980823258023819	Atg2
728	melanotic encapsulation of foreign target (GO:0035011)	1/31	0.346108621464444	0.404976312208095	0.477246117054951	0.564547236028417	-0.918890876274011	0.974945625680133	DCTN1-p150
729	Wnt signaling pathway (GO:0016055)	1/35	0.381016773006365	0.435319516862396	0.518047221224156	0.596800242977947	-1.00426882064501	0.969030916944714	fz4
730	positive regulation of protein modification process (GO:0031401)	1/25	0.290035394178854	0.36872127438203	0.409522905138587	0.528240981362273	-0.771226418629008	0.954587284705079	InR
731	chromatin assembly or disassembly (GO:0006333)	1/32	0.35501534966422	0.412907540976371	0.48775734163278	0.572790098527598	-0.918008996517636	0.95068484003271	Acf
732	regulation of TOR signaling (GO:0032006)	1/35	0.381016773006365	0.435319516862396	0.518047221224156	0.596800242977947	-0.983032007126339	0.948539263262025	RagA-B
733	response to alkaloid (GO:0043279)	1/23	0.270299474347971	0.352880874989949	0.385064697411913	0.510961363186806	-0.723447762320126	0.946432282757797	InR
734	heterochromatin organization involved in chromatin silencing (GO:0070868)	1/27	0.309239433940535	0.379699051800403	0.43301412391568	0.539183183823119	-0.805580618212137	0.945461181619506	AGO2
735	activation of protein kinase activity (GO:0032147)	1/30	0.337079356839476	0.399715129748523	0.466520569060486	0.558672780232928	-0.864172564114292	0.939733130828237	Slik
736	lipid catabolic process (GO:0016042)	1/28	0.318646477144912	0.387327171466873	0.444409046650454	0.546788716914855	-0.819029197520573	0.936701589936993	CG6271
737	cortical actin cytoskeleton organization (GO:0030866)	1/32	0.35501534966422	0.412907540976371	0.48775734163278	0.572790098527598	-0.901586444614799	0.933677739679771	Slik
738	sodium ion transport (GO:0006814)	2/63	0.211298893345963	0.315322963916283	0.375292519302895	0.506305624094309	-0.598385411310941	0.930179106644569	blot;ppk12
739	cellular response to peptide hormone stimulus (GO:0071375)	1/24	0.28023482716565	0.361954437217949	0.397417109603122	0.521643567408699	-0.72634578411572	0.924004343958976	Akt1
740	membrane lipid metabolic process (GO:0006643)	1/14	0.174502745473983	0.289346432666263	0.261937482942674	0.451295485709403	-0.527263887156698	0.920505099859233	CG1486
741	photoreceptor cell development (GO:0042461)	1/29	0.32792587620235	0.393186773691322	0.455576355453661	0.551867089954152	-0.821215811895949	0.915629091299404	pnt
742	zygotic determination of anterior/posterior axis, embryo (GO:0007354)	1/34	0.372467801866254	0.42807318460932	0.508153762420327	0.588197075832598	-0.92658196057254	0.915096683297844	pnt
743	response to organic cyclic compound (GO:0014070)	1/22	0.260227489026815	0.346731681807706	0.372460676582416	0.503886828849294	-0.668711434440099	0.900218712962938	InR
744	eye photoreceptor cell differentiation (GO:0001754)	1/36	0.389449702529606	0.440800713481584	0.527742885029505	0.600129658239882	-0.93872768265005	0.885239500697918	DCTN1-p150
745	small GTPase mediated signal transduction (GO:0007264)	1/28	0.318646477144912	0.387327171466873	0.444409046650454	0.546788716914855	-0.765938144080396	0.87598278489391	pnt
746	ubiquitin-dependent ERAD pathway (GO:0030433)	1/30	0.337079356839476	0.399715129748523	0.466520569060486	0.558672780232928	-0.805248135398267	0.875656532959931	sip3
747	regulation of protein serine/threonine kinase activity (GO:0071900)	1/24	0.28023482716565	0.361954437217949	0.397417109603122	0.521643567408699	-0.685547207141998	0.872103357988555	Pi3K92E
748	glial cell development (GO:0021782)	1/36	0.389449702529606	0.440800713481584	0.527742885029505	0.600129658239882	-0.923910791143707	0.871266867439738	rau
749	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	1/21	0.250016999210692	0.341092108627807	0.359599954699357	0.499015673903256	-0.622192275775756	0.862499337768246	cv-2
750	histone H3 acetylation (GO:0043966)	1/32	0.35501534966422	0.412907540976371	0.48775734163278	0.572790098527598	-0.816575296587996	0.845640683431481	Ada2b
751	pyruvate metabolic process (GO:0006090)	1/34	0.372467801866254	0.42807318460932	0.508153762420327	0.588197075832598	-0.852714365520543	0.842144700514256	Pfk
752	autophagosome assembly (GO:0000045)	1/31	0.346108621464444	0.404976312208095	0.477246117054951	0.564547236028417	-0.772328498972542	0.819442559615585	Atg2
753	mitotic spindle organization (GO:0007052)	2/74	0.266600636075396	0.352880874989949	0.452091725196364	0.551867089954152	-0.615066122338287	0.813119557458796	sau;Slik
754	nicotinamide nucleotide metabolic process (GO:0046496)	1/24	0.28023482716565	0.361954437217949	0.397417109603122	0.521643567408699	-0.634939571026713	0.807723999519575	Pfk
755	axon extension (GO:0048675)	1/36	0.389449702529606	0.440800713481584	0.527742885029505	0.600129658239882	-0.856461003546032	0.807660331275186	DCTN1-p150
756	wing disc development (GO:0035220)	3/103	0.165311005509227	0.287884515877828	0.357059984872245	0.499015673903256	-0.445094402675112	0.801137298224111	sd;Ada2b;CG11893
757	positive regulation of synaptic growth at neuromuscular junction (GO:0045887)	1/36	0.389449702529606	0.440800713481584	0.527742885029505	0.600129658239882	-0.836434310730503	0.788774748292695	Pi3K92E
758	sensory perception of light stimulus (GO:0050953)	1/10	0.127998646679015	0.264730676500308	0.199626595260007	0.432227226344212	-0.378693361566522	0.778493420288402	CG5921
759	negative regulation of small GTPase mediated signal transduction (GO:0051058)	1/19	0.229172890121703	0.32884275653558	0.333087524226605	0.486588702559951	-0.525834261369649	0.774700354738714	Ptp61F
760	positive regulation of synapse assembly (GO:0051965)	1/40	0.42205207649091	0.468946751656567	0.564625038987941	0.63024889277135	-0.893536958779098	0.770788720626786	Pi3K92E
761	regulation of circadian sleep/wake cycle, sleep (GO:0045187)	1/34	0.372467801866254	0.42807318460932	0.508153762420327	0.588197075832598	-0.765827016549533	0.756334347790808	InR
762	cellular divalent inorganic cation homeostasis (GO:0072503)	1/27	0.309239433940535	0.379699051800403	0.43301412391568	0.539183183823119	-0.644417740953518	0.756314073407913	Zip99C
763	regulation of cellular amide metabolic process (GO:0034248)	1/30	0.337079356839476	0.399715129748523	0.466520569060486	0.558672780232928	-0.691224579003356	0.751663110709848	Gprk2
764	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	1/25	0.290035394178854	0.36872127438203	0.409522905138587	0.528240981362273	-0.598567112128425	0.740877828454284	Smurf
765	proteolysis (GO:0006508)	7/305	0.123633280131787	0.264730676500308	0.434667826278389	0.540548450628253	-0.350490218017318	0.732677198867934	CG8329;Cp1;CtsB1;Hrs;CG12163;Drice;CG31233
766	imaginal disc-derived appendage development (GO:0048737)	1/15	0.185737372365373	0.294387665350346	0.276746563858468	0.456537698882167	-0.433794654128465	0.730259281865165	Syx1A
767	negative regulation of gene expression (GO:0010629)	6/245	0.118335936400405	0.260876950700892	0.388801040108985	0.515214493040595	-0.339706438784514	0.725010918925323	sd;Acf;pum;Smurf;Kdm4B;Tis11
768	endocytosis (GO:0006897)	3/104	0.168627837353338	0.289346432666263	0.362550549710327	0.501674797744675	-0.406813771523547	0.72415338516797	Hrs;Galphaq;drpr
769	establishment of apical/basal cell polarity (GO:0035089)	1/13	0.163113688748745	0.284568845478925	0.246827098249081	0.445022835133102	-0.39809451190146	0.721867901208969	DCTN1-p150
770	establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)	1/35	0.381016773006365	0.435319516862396	0.518047221224156	0.596800242977947	-0.744935679982656	0.718797288334409	DCTN1-p150
771	regulation of hemocyte proliferation (GO:0035206)	1/41	0.429927919930608	0.474977314729715	0.57338915110441	0.637099056782678	-0.845326841556353	0.713572266273563	Akt1
772	positive regulation of canonical Wnt signaling pathway (GO:0090263)	1/37	0.397768159769181	0.447085880621212	0.537244684013526	0.606667454590361	-0.762240540064016	0.702698849411181	dlp
773	compound eye photoreceptor fate commitment (GO:0001752)	1/41	0.429927919930608	0.474977314729715	0.57338915110441	0.637099056782678	-0.831164835444379	0.701617582831008	pnt
774	chromatin remodeling (GO:0006338)	2/73	0.261553919567096	0.347544249287785	0.445322769446119	0.546788716914855	-0.521892003686195	0.699917102336022	Acf;Ada2b
775	actomyosin contractile ring organization (GO:0044837)	1/21	0.250016999210692	0.341092108627807	0.359599954699357	0.499015673903256	-0.49582417889817	0.687324549980887	sau
776	adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	1/40	0.42205207649091	0.468946751656567	0.564625038987941	0.63024889277135	-0.772720845483865	0.666569531389024	Galphaq
777	cation transport (GO:0006812)	1/37	0.397768159769181	0.447085880621212	0.537244684013526	0.606667454590361	-0.715650946317579	0.659748557214172	wtrw
778	regulation of embryonic development (GO:0045995)	1/41	0.429927919930608	0.474977314729715	0.57338915110441	0.637099056782678	-0.763359237440501	0.644380320443148	mey
779	positive regulation of gene expression (GO:0010628)	5/204	0.146078802916156	0.275320308522356	0.408177959815669	0.528240981362273	-0.333338252995365	0.641212482467512	vis;pnt;pum;Eip93F;Pi3K92E
780	anterior/posterior axis specification, embryo (GO:0008595)	1/42	0.437696826471194	0.479194042524896	0.581977915230215	0.643692791075608	-0.775485079606941	0.640728095324238	pum
781	calcium-mediated signaling (GO:0019722)	1/37	0.397768159769181	0.447085880621212	0.537244684013526	0.606667454590361	-0.685545410605432	0.631994686626213	Cam
782	regulation of cell maturation (GO:1903429)	1/23	0.270299474347971	0.352880874989949	0.385064697411913	0.510961363186806	-0.478044376330808	0.625389494466486	Syx1A
783	regulation of intracellular mRNA localization (GO:1904580)	1/23	0.270299474347971	0.352880874989949	0.385064697411913	0.510961363186806	-0.474554509146474	0.620823963770534	Syx1A
784	regulation of neurogenesis (GO:0050767)	1/45	0.46037629431238	0.497580895495997	0.606726644263916	0.66200769959055	-0.798612829567594	0.619492830740169	pnt
785	regulation of chitin-based cuticle tanning (GO:0007564)	1/14	0.174502745473983	0.289346432666263	0.261937482942674	0.451295485709403	-0.354030453394826	0.618071606634732	e
786	regulation of oocyte development (GO:0060281)	1/23	0.270299474347971	0.352880874989949	0.385064697411913	0.510961363186806	-0.468994184446868	0.613549809267041	Syx1A
787	chromatin organization involved in negative regulation of transcription (GO:0097549)	1/25	0.290035394178854	0.36872127438203	0.409522905138587	0.528240981362273	-0.49493469850132	0.612606568624272	AGO2
788	heterochromatin organization (GO:0070828)	1/36	0.389449702529606	0.440800713481584	0.527742885029505	0.600129658239882	-0.62898440331555	0.593145221376631	AGO2
789	phosphatidylinositol biosynthetic process (GO:0006661)	1/38	0.405973693083891	0.45472803959743	0.54655647078491	0.615034543690676	-0.652636753244044	0.588330441763107	Pi3K92E
790	central nervous system development (GO:0007417)	4/170	0.201513041736635	0.308308596978763	0.462244143647251	0.558672780232928	-0.362924446045455	0.581369097075829	bchs;Apc;Abl;Npc1b
791	neuron differentiation (GO:0030182)	1/45	0.46037629431238	0.497580895495997	0.606726644263916	0.66200769959055	-0.747809086044032	0.580083803333673	bchs
792	trachea development (GO:0060438)	1/20	0.239666107354937	0.334980005957189	0.346477336996118	0.493513974869655	-0.40480585705059	0.578268625311763	pnt
793	Malpighian tubule morphogenesis (GO:0007443)	1/46	0.467731726457198	0.50355135922695	0.61464820191494	0.667646983043104	-0.748485764140204	0.568744678280734	pnt
794	macroautophagy (GO:0016236)	1/41	0.429927919930608	0.474977314729715	0.57338915110441	0.637099056782678	-0.66677878274542	0.562853116352935	Atg2
795	anatomical structure homeostasis (GO:0060249)	1/30	0.337079356839476	0.399715129748523	0.466520569060486	0.558672780232928	-0.516097291991745	0.56122323729689	InR
