Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Z.score	Combined.Score	Genes
642	negative regulation of cell proliferation (GO:0008285)	2/57	0.299285571482089	0.443702736133764	0.40154816598737	0.579561631367584	-0.798710234646716	0.963529740707357	Dronc;Rel
643	actin polymerization or depolymerization (GO:0008154)	1/14	0.237767082384416	0.402308795193922	0.29817100880866	0.510993985738144	-0.664281207176308	0.954215860589795	Mical
644	regulation of Notch signaling pathway (GO:0008593)	4/117	0.187916473917036	0.372702578271896	0.311729848528044	0.514533424700061	-0.567874342699668	0.949348306490129	ct;neur;Tsp3A;Dap160
645	regulation of secretion by cell (GO:1903530)	1/25	0.384279237109026	0.505516630225113	0.4588928845058	0.609681300324918	-0.990036289482523	0.946856659329499	Syt4
646	germline stem cell asymmetric division (GO:0098728)	1/23	0.359907281016787	0.487178841260405	0.432676359103058	0.593495658589758	-0.926405795043849	0.946702265301173	eff
647	cytoskeleton-dependent intracellular transport (GO:0030705)	1/14	0.237767082384416	0.402308795193922	0.29817100880866	0.510993985738144	-0.658708197619282	0.946210434494515	Sdic3
648	cyclic-nucleotide-mediated signaling (GO:0019935)	1/27	0.407725539383677	0.52381795568687	0.483904068111888	0.626860471035372	-1.01930504503983	0.914480762593291	CG31183
649	negative regulation of growth (GO:0045926)	1/31	0.451980130388428	0.55692538493772	0.53052843909078	0.661566838599183	-1.1482915083295	0.911877875967404	scyl
650	spermatid development (GO:0007286)	1/27	0.407725539383677	0.52381795568687	0.483904068111888	0.626860471035372	-1.01559154790102	0.911149157680798	Vrp1
651	DNA recombination (GO:0006310)	1/18	0.29468494676271	0.438972472530098	0.361475803180916	0.54986710125566	-0.745651090426866	0.911072644298923	Fancm
652	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	1/29	0.430281256091114	0.540891915463124	0.507765044467809	0.645241566711474	-1.07562924082825	0.907095564179246	mys
653	Toll signaling pathway (GO:0008063)	1/33	0.472854629995652	0.57208060157505	0.552244482089695	0.675126107685569	-1.20790145167768	0.904678657389663	Rel
654	cytoplasmic microtubule organization (GO:0031122)	1/27	0.407725539383677	0.52381795568687	0.483904068111888	0.626860471035372	-1.00779024366835	0.904150131551544	Sac1
655	gastrulation (GO:0007369)	1/26	0.396115871551679	0.513850311151762	0.4715456379556	0.615977099091651	-0.968719346601103	0.897081103265418	Gbeta13F
656	dorsal/ventral pattern formation (GO:0009953)	2/56	0.292167465428479	0.438972472530098	0.39329810978972	0.573969428974372	-0.72805431554569	0.895818509554816	mael;cuff
657	cellular response to light stimulus (GO:0071482)	1/32	0.462518446255609	0.566175922415123	0.541514330728042	0.6690137366402	-1.16119643742104	0.895362388886948	Ekar
658	photoreceptor cell axon guidance (GO:0072499)	1/28	0.419112581511161	0.532586600178809	0.495974985656733	0.635446689442234	-1.02932462227464	0.895116856243096	Fas2
659	vesicle-mediated transport in synapse (GO:0099003)	2/51	0.256484327249041	0.41374155725493	0.351337306422489	0.542395114377859	-0.654141369225207	0.890082127320535	unc-13;Dap160
660	rRNA processing (GO:0006364)	2/57	0.299285571482089	0.443702736133764	0.40154816598737	0.579561631367584	-0.736154278668765	0.888064920765747	CG4022;CG4338
661	protein stabilization (GO:0050821)	1/31	0.451980130388428	0.55692538493772	0.53052843909078	0.661566838599183	-1.11571328416362	0.886006952391219	Sgt1
662	intestinal stem cell homeostasis (GO:0036335)	1/30	0.441235739979981	0.550954787622062	0.519280745270097	0.653649886903329	-1.08081692278413	0.884298454275786	Pvr
663	histone H3-K4 methylation (GO:0051568)	1/26	0.396115871551679	0.513850311151762	0.4715456379556	0.615977099091651	-0.954182654847954	0.883619421591051	Cfp1
664	autophagy of mitochondrion (GO:0000422)	1/26	0.396115871551679	0.513850311151762	0.4715456379556	0.615977099091651	-0.950802086105912	0.880488850959407	Atg18b
665	cellular response to oxidative stress (GO:0034599)	1/31	0.451980130388428	0.55692538493772	0.53052843909078	0.661566838599183	-1.10555358106611	0.877938958842704	Atg18b
666	mitochondrion disassembly (GO:0061726)	1/23	0.359907281016787	0.487178841260405	0.432676359103058	0.593495658589758	-0.854329788541398	0.873047157577562	Atg18b
667	vesicle-mediated transport (GO:0016192)	7/235	0.167472159451443	0.366670822153876	0.334519832343884	0.530460990507959	-0.48340324367373	0.863811699772894	ct;Syt4;Vrp1;Chmp1;CG18659;RhoU;nuf
668	response to alkaloid (GO:0043279)	1/23	0.359907281016787	0.487178841260405	0.432676359103058	0.593495658589758	-0.844495717917805	0.862997633938683	Cyp6a2
669	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	1/23	0.359907281016787	0.487178841260405	0.432676359103058	0.593495658589758	-0.839089522779162	0.857472995371228	Psf1
670	negative regulation of cellular response to insulin stimulus (GO:1900077)	1/23	0.359907281016787	0.487178841260405	0.432676359103058	0.593495658589758	-0.838367312811193	0.856734962625366	trbl
671	cellular response to peptide hormone stimulus (GO:0071375)	1/24	0.372211210735893	0.500209022773128	0.445938836657615	0.605387897439262	-0.863641612813035	0.853531664349486	Pvr
672	positive regulation of protein modification process (GO:0031401)	1/25	0.384279237109026	0.505516630225113	0.4588928845058	0.609681300324918	-0.88348799204145	0.844955379503654	stv
673	post-embryonic appendage morphogenesis (GO:0035120)	5/161	0.19809729668295	0.381490464127579	0.344967327512689	0.5380262930366	-0.515253906005994	0.834194513426261	trio;Pka-C3;neur;GEFmeso;alph
674	mRNA transport (GO:0051028)	1/33	0.472854629995652	0.57208060157505	0.552244482089695	0.675126107685569	-1.11152247475741	0.832493957785474	Dlic
675	regulation of programmed cell death (GO:0043067)	2/63	0.341676134419633	0.478449039802005	0.449874855854131	0.608079761747842	-0.773959047091134	0.831148402657235	Dronc;PhKgamma
676	negative regulation of translation (GO:0017148)	2/61	0.327620013491005	0.46991186878707	0.43400164327281	0.593495658589758	-0.744639481009713	0.830943820588749	tut;Sxl
677	sulfate transmembrane transport (GO:1902358)	1/10	0.176268949836285	0.366670822153876	0.228626676703858	0.489002099012556	-0.472015704058569	0.819298580228896	CG9702
678	establishment of apical/basal cell polarity (GO:0035089)	1/13	0.22283582491843	0.390485291695711	0.281392797936311	0.501494677287619	-0.542797686663704	0.814913017398158	aPKC
679	positive regulation of cellular component biogenesis (GO:0044089)	1/24	0.372211210735893	0.500209022773128	0.445938836657615	0.605387897439262	-0.817265502745612	0.807698441604496	Pak3
680	response to organic cyclic compound (GO:0014070)	1/22	0.347362848819844	0.478520502651525	0.419098148482039	0.586863074486094	-0.76270836580046	0.80647666874777	Cyp6a2
681	eye pigment biosynthetic process (GO:0006726)	1/39	0.530838427199129	0.612102581486403	0.611577114816299	0.712235692317236	-1.26242483933873	0.799490601076226	cl
682	positive regulation of GTPase activity (GO:0043547)	2/58	0.306392007438598	0.449134801534166	0.40974551416972	0.583387668040425	-0.665082414582985	0.786719288728036	CenG1A;RtGEF
683	leg disc morphogenesis (GO:0007478)	2/61	0.327620013491005	0.46991186878707	0.43400164327281	0.593495658589758	-0.703589248209174	0.785135831421851	trio;GEFmeso
684	mRNA export from nucleus (GO:0006406)	1/33	0.472854629995652	0.57208060157505	0.552244482089695	0.675126107685569	-1.03540062119181	0.775481180637067	nxf2
685	hemopoiesis (GO:0030097)	1/28	0.419112581511161	0.532586600178809	0.495974985656733	0.635446689442234	-0.891567965224635	0.77532150391521	Pvr
686	actin nucleation (GO:0045010)	1/15	0.252412206005175	0.409293403487559	0.314559513387296	0.514533424700061	-0.553702325141706	0.76227744497004	capu
687	heterocycle biosynthetic process (GO:0018130)	1/29	0.430281256091114	0.540891915463124	0.507765044467809	0.645241566711474	-0.889757249709022	0.750346702908437	Uro
688	regulation of TOR signaling (GO:0032006)	1/35	0.492935995592357	0.587997726543118	0.572961116603699	0.688733182635592	-1.05905789486922	0.749152073635202	scyl
689	ubiquitin-dependent ERAD pathway (GO:0030433)	1/30	0.441235739979981	0.550954787622062	0.519280745270097	0.653649886903329	-0.914424806638311	0.748160420155816	CG15814
690	protein polyubiquitination (GO:0000209)	3/90	0.249297264829395	0.409293403487559	0.369339578591853	0.559097514432399	-0.538214484104952	0.747638723690648	eff;neur;CG32369
691	positive regulation of cell size (GO:0045793)	1/37	0.512254286885583	0.597310242136248	0.592724102397998	0.699831923086717	-1.10854980670698	0.741546792929871	trbl
692	phenol-containing compound biosynthetic process (GO:0046189)	1/19	0.308239194628909	0.449134801534166	0.376393480454943	0.559284279472164	-0.622221358466965	0.732279369269772	yellow-g
693	RNA interference (GO:0016246)	1/32	0.462518446255609	0.566175922415123	0.541514330728042	0.6690137366402	-0.942270301238815	0.726555267227798	cuff
694	positive regulation of macromolecule biosynthetic process (GO:0010557)	1/26	0.396115871551679	0.513850311151762	0.4715456379556	0.615977099091651	-0.777876531571409	0.72035139960274	stv
695	negative regulation of intracellular signal transduction (GO:1902532)	2/54	0.277905381008474	0.427245407060145	0.376648620758021	0.559284279472164	-0.554314154702326	0.709785184048264	trbl;alph
696	glucose transport (GO:0015758)	1/21	0.334573225635333	0.46991186878707	0.405196729425088	0.579561631367584	-0.640871201440447	0.701689566130374	CG8837
697	eye photoreceptor cell differentiation (GO:0001754)	1/36	0.50268869165725	0.594318022794774	0.582959038156182	0.694494568415655	-1.0196524828785	0.70130087103625	eff
698	exocrine system development (GO:0035272)	1/26	0.396115871551679	0.513850311151762	0.4715456379556	0.615977099091651	-0.756613898569251	0.700661170085978	mys
699	histone H3 acetylation (GO:0043966)	1/32	0.462518446255609	0.566175922415123	0.541514330728042	0.6690137366402	-0.906519053173961	0.69898859388859	Ada1-1
700	cellular divalent inorganic cation homeostasis (GO:0072503)	1/27	0.407725539383677	0.52381795568687	0.483904068111888	0.626860471035372	-0.772679545481594	0.69321797574801	ZnT35C
701	lipid transport (GO:0006869)	1/33	0.472854629995652	0.57208060157505	0.552244482089695	0.675126107685569	-0.925226598753523	0.692964443398068	cert
702	autophagosome assembly (GO:0000045)	1/31	0.451980130388428	0.55692538493772	0.53052843909078	0.661566838599183	-0.86888939081297	0.689999888005606	Atg18b
703	torso signaling pathway (GO:0008293)	1/35	0.492935995592357	0.587997726543118	0.572961116603699	0.688733182635592	-0.971802020252514	0.687429367329299	Ptth
704	actomyosin contractile ring organization (GO:0044837)	1/21	0.334573225635333	0.46991186878707	0.405196729425088	0.579561631367584	-0.617843172105545	0.676476188034236	nuf
705	midgut development (GO:0007494)	1/31	0.451980130388428	0.55692538493772	0.53052843909078	0.661566838599183	-0.833318471206918	0.661752413926693	mys
706	protein localization to plasma membrane (GO:0072659)	1/34	0.482992548652881	0.580585637634222	0.562724815421472	0.681692577955454	-0.90482164399481	0.658487618359193	aPKC
707	cellular response to DNA damage stimulus (GO:0006974)	3/93	0.264810823950349	0.417369187749877	0.388420966914246	0.571456646087236	-0.495017794487917	0.65774973624598	Fancm;Rel;PhKgamma
708	positive regulation of synaptic growth at neuromuscular junction (GO:0045887)	1/36	0.50268869165725	0.594318022794774	0.582959038156182	0.694494568415655	-0.93920592171818	0.645970997024333	trio
709	ion transport (GO:0006811)	2/68	0.376378022653293	0.503634775298246	0.488430983695088	0.630974465796974	-0.656169301718533	0.641183222461185	CG18788;Porin2
710	negative regulation of stem cell proliferation (GO:2000647)	1/38	0.521636361392661	0.605227778311484	0.602261704381143	0.706673909412045	-0.979491604143558	0.637438012176159	Rel
711	regulation of tube length, open tracheal system (GO:0035159)	1/36	0.50268869165725	0.594318022794774	0.582959038156182	0.694494568415655	-0.923954518565115	0.635481322850663	Fas2
712	embryonic hindgut morphogenesis (GO:0048619)	2/40	0.178843852045116	0.370377290044653	0.256334875132508	0.501494677287619	-0.368912406823998	0.634987598593677	ct;Pvr
713	ribosomal small subunit biogenesis (GO:0042274)	1/37	0.512254286885583	0.597310242136248	0.592724102397998	0.699831923086717	-0.934111054707429	0.624858759315748	CG4338
714	endosomal transport (GO:0016197)	3/96	0.280437351628916	0.427245407060145	0.407363825711215	0.580882157579046	-0.490985179104187	0.624240974479301	Chmp1;CG18659;nuf
715	spermatogenesis (GO:0007283)	4/141	0.286611896585159	0.433866306986287	0.438874112113398	0.599281316833208	-0.490820830985515	0.613342596939949	topi;dila;mael;aPKC
716	zinc II ion transport (GO:0006829)	1/13	0.22283582491843	0.390485291695711	0.281392797936311	0.501494677287619	-0.407761124310873	0.612179926985784	ZnT35C
717	sodium ion transport (GO:0006814)	2/63	0.341676134419633	0.478449039802005	0.449874855854131	0.608079761747842	-0.569311839639027	0.611379410717207	NaCP60E;CG1698
718	organic cyclic compound biosynthetic process (GO:1901362)	1/31	0.451980130388428	0.55692538493772	0.53052843909078	0.661566838599183	-0.76627458911751	0.608511723428827	Uro
719	positive regulation of cell growth (GO:0030307)	1/41	0.548716246297382	0.622722933222059	0.629561839210622	0.719719409819731	-0.9903585583976	0.594387285747885	Rac1
720	response to alcohol (GO:0097305)	1/41	0.548716246297382	0.622722933222059	0.629561839210622	0.719719409819731	-0.972666322584131	0.583768868877742	Uro
721	vesicle fusion (GO:0006906)	1/37	0.512254286885583	0.597310242136248	0.592724102397998	0.699831923086717	-0.858001625270936	0.57394656487136	Syt4
722	regulation of hemocyte proliferation (GO:0035206)	1/41	0.548716246297382	0.622722933222059	0.629561839210622	0.719719409819731	-0.92023109988494	0.552298620619186	Cyt-b5
723	regulation of organ growth (GO:0046620)	1/40	0.539863929090417	0.618690686834907	0.620675482920155	0.717463986444832	-0.877930481684837	0.54118984577109	RtGEF
724	calcium-mediated signaling (GO:0019722)	1/37	0.512254286885583	0.597310242136248	0.592724102397998	0.699831923086717	-0.786297247745905	0.525981059964846	Galphai
725	cellular respiration (GO:0045333)	1/35	0.492935995592357	0.587997726543118	0.572961116603699	0.688733182635592	-0.742339625204417	0.525113189994339	Slimp
726	homeostasis of number of cells (GO:0048872)	1/30	0.441235739979981	0.550954787622062	0.519280745270097	0.653649886903329	-0.6320863600097	0.517157882470557	Pvr
727	adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	1/40	0.539863929090417	0.618690686834907	0.620675482920155	0.717463986444832	-0.837839599843583	0.516476296562892	Galphai
728	establishment of epithelial cell polarity (GO:0090162)	1/16	0.266776664975028	0.417369187749877	0.330567316054509	0.52597934104755	-0.389997227490119	0.515320274799733	aPKC
729	regulation of translation (GO:0006417)	3/96	0.280437351628916	0.427245407060145	0.407363825711215	0.580882157579046	-0.404544836790266	0.51434029760181	tut;Sxl;mael
730	synaptic vesicle endocytosis (GO:0048488)	1/38	0.521636361392661	0.605227778311484	0.602261704381143	0.706673909412045	-0.790151260572835	0.514218240082244	Dap160
731	synaptic vesicle recycling (GO:0036465)	1/41	0.548716246297382	0.622722933222059	0.629561839210622	0.719719409819731	-0.856019152004427	0.513760290143164	Dap160
732	production of small RNA involved in gene silencing by RNA (GO:0070918)	1/15	0.252412206005175	0.409293403487559	0.314559513387296	0.514533424700061	-0.360032223316663	0.495653405873765	cuff
733	positive regulation of developmental growth (GO:0048639)	2/78	0.443301965691347	0.552058714607625	0.560284883604632	0.681692577955454	-0.602145798451009	0.489848077654526	trio;Rac1
734	regulation of cell death (GO:0010941)	1/37	0.512254286885583	0.597310242136248	0.592724102397998	0.699831923086717	-0.726923585660849	0.486263991379118	Dronc
735	transmembrane transport (GO:0055085)	2/75	0.423622103424065	0.536856234190063	0.539495534138589	0.6690137366402	-0.562453358986164	0.483098775657587	MRP;CG7806
736	anterior/posterior axis specification, embryo (GO:0008595)	1/42	0.557398693398625	0.629516783112836	0.638241098207261	0.725203388960562	-0.824743165849476	0.482041356116833	swa
737	R7 cell differentiation (GO:0045466)	1/43	0.565914521696041	0.635293465461661	0.64671806113315	0.730392586576012	-0.836716014035595	0.476352663109191	seq
738	long-term memory (GO:0007616)	2/74	0.416982331075642	0.532586600178809	0.53241755809739	0.663037332350617	-0.539155300155474	0.471605303376639	neur;cher
739	amino acid transmembrane transport (GO:0003333)	1/36	0.50268869165725	0.594318022794774	0.582959038156182	0.694494568415655	-0.685489403831775	0.47146878379212	CG1698
740	monocarboxylic acid metabolic process (GO:0032787)	1/29	0.430281256091114	0.540891915463124	0.507765044467809	0.645241566711474	-0.555299282651954	0.468292881009485	CG33090
741	zinc II ion transmembrane transport (GO:0071577)	1/14	0.237767082384416	0.402308795193922	0.29817100880866	0.510993985738144	-0.317200681187457	0.455647273638172	ZnT35C
742	regulation of mitotic nuclear division (GO:0007088)	1/41	0.548716246297382	0.622722933222059	0.629561839210622	0.719719409819731	-0.750152573325794	0.450221940503392	trbl
743	olfactory learning (GO:0008355)	1/40	0.539863929090417	0.618690686834907	0.620675482920155	0.717463986444832	-0.71943233858113	0.44348554296948	Fas2
744	neuron differentiation (GO:0030182)	1/45	0.582459018284012	0.647638956044366	0.663083752504482	0.742590197648904	-0.81182258174251	0.438787224187865	seq
745	positive regulation of cellular biosynthetic process (GO:0031328)	1/33	0.472854629995652	0.57208060157505	0.552244482089695	0.675126107685569	-0.576415679745618	0.431716480285982	Rel
746	protein localization to nucleus (GO:0034504)	1/47	0.598374526522106	0.659836845066879	0.678695153832093	0.752851868977642	-0.833149901863956	0.427854486344764	Ranbp9
747	rhabdomere development (GO:0042052)	1/43	0.565914521696041	0.635293465461661	0.64671806113315	0.730392586576012	-0.723774210781995	0.412053512795668	Rac1
748	regulation of tube size, open tracheal system (GO:0035151)	1/47	0.598374526522106	0.659836845066879	0.678695153832093	0.752851868977642	-0.79583322909188	0.408690941074853	Fas2
749	embryonic axis specification (GO:0000578)	1/44	0.574266920593935	0.641703905850155	0.654997418467312	0.736182417386846	-0.736388643516896	0.408446040999203	swa
750	autophagosome organization (GO:1905037)	1/32	0.462518446255609	0.566175922415123	0.541514330728042	0.6690137366402	-0.529230206404823	0.40807292083169	Atg18b
751	regulation of proteolysis (GO:0030162)	1/44	0.574266920593935	0.641703905850155	0.654997418467312	0.736182417386846	-0.735170347769485	0.407770299895403	Spn55B
752	regulation of tube diameter (GO:0035296)	1/16	0.266776664975028	0.417369187749877	0.330567316054509	0.52597934104755	-0.30737285606411	0.406145104344232	Fas2
753	protein autophosphorylation (GO:0046777)	1/39	0.530838427199129	0.612102581486403	0.611577114816299	0.712235692317236	-0.636704607795742	0.403223490010907	Pak3
754	DNA damage checkpoint (GO:0000077)	1/18	0.29468494676271	0.438972472530098	0.361475803180916	0.54986710125566	-0.324302811433538	0.3962488941003	PhKgamma
755	organelle membrane fusion (GO:0090174)	1/29	0.430281256091114	0.540891915463124	0.507765044467809	0.645241566711474	-0.468168269979728	0.394813886484789	Syt4
756	imaginal disc-derived wing hair organization (GO:0035317)	1/45	0.582459018284012	0.647638956044366	0.663083752504482	0.742590197648904	-0.723810700802587	0.391217114903284	Pgcl
757	peptidyl-serine phosphorylation (GO:0018105)	1/42	0.557398693398625	0.629516783112836	0.638241098207261	0.725203388960562	-0.667098043794527	0.389901800959318	aPKC
758	regulation of multicellular organism growth (GO:0040014)	1/47	0.598374526522106	0.659836845066879	0.678695153832093	0.752851868977642	-0.757998017028412	0.389261105955213	Rabex-5
759	protein localization to cell periphery (GO:1990778)	1/28	0.419112581511161	0.532586600178809	0.495974985656733	0.635446689442234	-0.446713856031332	0.388469384485691	aPKC
760	protein deubiquitination (GO:0016579)	1/43	0.565914521696041	0.635293465461661	0.64671806113315	0.730392586576012	-0.667706120701636	0.38013326318026	CG2224
761	regulation of calcium ion-dependent exocytosis (GO:0017158)	1/11	0.192092497764357	0.372702578271896	0.246630175744581	0.489002099012556	-0.225793994500503	0.372510024217567	Syt4
762	positive regulation of neuromuscular junction development (GO:1904398)	1/36	0.50268869165725	0.594318022794774	0.582959038156182	0.694494568415655	-0.532527568374066	0.366264049588009	trio
763	cellular response to insulin stimulus (GO:0032869)	1/46	0.590493883604118	0.655792255988402	0.670981539852108	0.749637270600321	-0.692357197732913	0.364731003301419	Pvr
764	clathrin-dependent endocytosis (GO:0072583)	1/41	0.548716246297382	0.622722933222059	0.629561839210622	0.719719409819731	-0.60763834459055	0.364688630491458	Dap160
765	regulation of GTPase activity (GO:0043087)	2/75	0.423622103424065	0.536856234190063	0.539495534138589	0.6690137366402	-0.424233223810749	0.364379637425696	CenG1A;RtGEF
766	positive regulation of Ras protein signal transduction (GO:0046579)	1/45	0.582459018284012	0.647638956044366	0.663083752504482	0.742590197648904	-0.668984443741737	0.361583717546063	trio
767	purine ribonucleotide biosynthetic process (GO:0009152)	1/33	0.472854629995652	0.57208060157505	0.552244482089695	0.675126107685569	-0.477878464564348	0.357915330855046	CG31183
768	sphingolipid metabolic process (GO:0006665)	1/38	0.521636361392661	0.605227778311484	0.602261704381143	0.706673909412045	-0.528725481086396	0.344086379326636	cert
769	gonad development (GO:0008406)	1/50	0.621120365933753	0.677717782455754	0.700773189064106	0.770933048982185	-0.721940881335457	0.343810187367188	ct
770	imaginal disc-derived leg morphogenesis (GO:0007480)	2/68	0.376378022653293	0.503634775298246	0.488430983695088	0.630974465796974	-0.34515067365864	0.33726786759376	trio;GEFmeso
771	positive regulation of cell death (GO:0010942)	1/21	0.334573225635333	0.46991186878707	0.405196729425088	0.579561631367584	-0.307440419738695	0.336616365741676	Dronc
772	compound eye photoreceptor development (GO:0042051)	2/78	0.443301965691347	0.552058714607625	0.560284883604632	0.681692577955454	-0.399742548610629	0.325192203445341	Rac1;seq
773	transcription, DNA-templated (GO:0006351)	3/106	0.332945682702423	0.46991186878707	0.469069408907733	0.615977099091651	-0.295165694756002	0.324616122709945	RpII140;Coq2;Ada1-1
774	rRNA metabolic process (GO:0016072)	1/36	0.50268869165725	0.594318022794774	0.582959038156182	0.694494568415655	-0.466071642167142	0.320556713297445	CG4022
775	sensory perception of mechanical stimulus (GO:0050954)	2/72	0.403588937886578	0.522818402199812	0.518042116931311	0.653649886903329	-0.35127969659622	0.318736583274914	ct;Rac1
776	generation of neurons (GO:0048699)	1/54	0.64946184689256	0.696437847299255	0.727880338994718	0.785034915266821	-0.728496715943293	0.314427332200356	dati
777	regulation of cellular catabolic process (GO:0031329)	1/37	0.512254286885583	0.597310242136248	0.592724102397998	0.699831923086717	-0.466515884065622	0.312068393848134	Dronc
778	protein import into nucleus (GO:0006606)	1/54	0.64946184689256	0.696437847299255	0.727880338994718	0.785034915266821	-0.711289618833439	0.307000556594157	Ranbp9
779	cytoplasmic translational initiation (GO:0002183)	1/14	0.237767082384416	0.402308795193922	0.29817100880866	0.510993985738144	-0.212589611204188	0.305377265856949	eIF2beta
780	associative learning (GO:0008306)	1/49	0.613684899161769	0.671172945921654	0.693586852765714	0.764828949803043	-0.624826367220155	0.305086267253967	Fas2
781	vesicle organization (GO:0016050)	1/48	0.606103899576446	0.666001226122825	0.68622886686994	0.759404930872658	-0.597976209018022	0.299408993748853	Syt4
782	regulation of protein phosphorylation (GO:0001932)	1/49	0.613684899161769	0.671172945921654	0.693586852765714	0.764828949803043	-0.602002722648565	0.293942082416735	Pak3
783	cilium assembly (GO:0060271)	2/79	0.44977913312075	0.55692538493772	0.567065270064843	0.686060831917828	-0.359108000823221	0.286926801395942	Cc2d2a;dila
784	compound eye development (GO:0048749)	5/198	0.331870841477805	0.46991186878707	0.514466680542378	0.652869401666551	-0.258146421363929	0.284737933845808	eff;Dronc;neur;ena;alph
785	striated muscle cell development (GO:0055002)	1/27	0.407725539383677	0.52381795568687	0.483904068111888	0.626860471035372	-0.313000507180575	0.280811856952395	Rac1
786	ERAD pathway (GO:0036503)	1/36	0.50268869165725	0.594318022794774	0.582959038156182	0.694494568415655	-0.405733313473052	0.279056963941096	CG15814
787	chorion-containing eggshell formation (GO:0007304)	1/42	0.557398693398625	0.629516783112836	0.638241098207261	0.725203388960562	-0.471788720092434	0.275748480073478	capu
788	microtubule cytoskeleton organization involved in mitosis (GO:1902850)	1/52	0.635565794871917	0.687058393993485	0.714646754354206	0.778856556087314	-0.599158293279409	0.271562301888177	del
789	epithelium development (GO:0060429)	2/85	0.487719589758258	0.58551426328305	0.606164026916804	0.710360352748175	-0.372647133918011	0.267566101222113	sdt;Rac2
790	carboxylic acid transmembrane transport (GO:1905039)	1/42	0.557398693398625	0.629516783112836	0.638241098207261	0.725203388960562	-0.440367049210614	0.257383314443123	CG1698
791	dorsal/ventral axis specification (GO:0009950)	1/54	0.64946184689256	0.696437847299255	0.727880338994718	0.785034915266821	-0.588585606435714	0.254040132169266	mael
792	RNA transport (GO:0050658)	1/52	0.635565794871917	0.687058393993485	0.714646754354206	0.778856556087314	-0.559540741347506	0.253606056070539	Dlic
793	regulation of hippo signaling (GO:0035330)	1/35	0.492935995592357	0.587997726543118	0.572961116603699	0.688733182635592	-0.343589769619189	0.243047136173648	RtGEF
794	transcription from RNA polymerase II promoter (GO:0006366)	3/106	0.332945682702423	0.46991186878707	0.469069408907733	0.615977099091651	-0.210453487491068	0.231451677257447	Elp2;RpII140;Ada1-1
795	second-messenger-mediated signaling (GO:0019932)	1/39	0.530838427199129	0.612102581486403	0.611577114816299	0.712235692317236	-0.35890187802434	0.227291692342942	Galphai
796	inorganic cation transmembrane transport (GO:0098662)	3/79	0.19393101929003	0.37423878515886	0.298856193169077	0.511230191245271	-0.131023520656996	0.214911690572698	ZnT35C;NaCP60E;CG1698
797	regulation of cell development (GO:0060284)	1/33	0.472854629995652	0.57208060157505	0.552244482089695	0.675126107685569	-0.278315673932958	0.208449331586162	Dronc
798	male gamete generation (GO:0048232)	4/124	0.215594922095919	0.390485291695711	0.348914289933017	0.541338782055545	-0.135244907883509	0.207513564397382	topi;dila;mael;aPKC
799	wing disc dorsal/ventral pattern formation (GO:0048190)	1/52	0.635565794871917	0.687058393993485	0.714646754354206	0.778856556087314	-0.451877476591622	0.204808794422239	nuf
800	chromosome organization (GO:0051276)	1/55	0.656210400503209	0.702062444524625	0.734266370229414	0.789188480775917	-0.477637079315101	0.201215991716646	eff
801	cilium organization (GO:0044782)	2/77	0.436782835990948	0.548326839805841	0.553429586906736	0.675690502184172	-0.241715946354846	0.200217947278308	Cc2d2a;dila
802	Malpighian tubule development (GO:0072002)	2/61	0.327620013491005	0.46991186878707	0.43400164327281	0.593495658589758	-0.176887900566695	0.197389356408426	ct;Pvr
803	compound eye morphogenesis (GO:0001745)	3/131	0.461776924029355	0.566175922415123	0.608691244353485	0.712235692317236	-0.245121324293603	0.189398715516713	eff;aPKC;alph
804	negative regulation of programmed cell death (GO:0043069)	2/89	0.512089740112515	0.597310242136248	0.630718232644274	0.720159938007032	-0.278665804726191	0.186498593394483	btl;Pvr
805	sensory organ development (GO:0007423)	4/143	0.295208082883275	0.439051511804106	0.449277367455102	0.608079761747842	-0.149712419293445	0.182660350863824	Dronc;neur;aPKC;seq
806	eye development (GO:0001654)	3/140	0.505653582293929	0.596313694270871	0.652620630920107	0.735280662580676	-0.263537774943327	0.179707321662022	Dronc;neur;ena
807	neuropeptide signaling pathway (GO:0007218)	1/57	0.669321216378888	0.710393200111229	0.746594633729296	0.7969364433179	-0.442272457851342	0.177568495416725	Dh44
808	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	5/179	0.261150442205161	0.417369187749877	0.428610030702726	0.593495658589758	-0.131145515728306	0.17608365858356	tut;CG12071;Sxl;rhea;mael
809	melanin biosynthetic process (GO:0042438)	1/16	0.266776664975028	0.417369187749877	0.330567316054509	0.52597934104755	-0.132052458325719	0.174486648406017	yellow-g
810	wing disc morphogenesis (GO:0007472)	3/134	0.476597562603339	0.575119022573021	0.623731847398678	0.719719409819731	-0.228500133807808	0.169337525467014	Pka-C3;neur;alph
811	wound healing (GO:0042060)	1/61	0.694065541743792	0.731667286668964	0.7695701502082	0.814018709280248	-0.443035329456707	0.161791576819835	LeuRS
812	protein glycosylation (GO:0006486)	1/52	0.635565794871917	0.687058393993485	0.714646754354206	0.778856556087314	-0.355293938277771	0.1610333042334	crc
